ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000006347,"Потрясающе, Биф! Ну разве удивительно, что ты мне нравишься... я хочу  сказать,","Потрясающе, Биф! Ну разве удивительно, что ты мне нравишься... я хочу  сказать,","Amazing, Biff! Is it any wonder I like you... I mean,",manual-translation,needs-english,jazz-units,890000000006347,jazz-units:items.lua:122020
890000000006349,Вижу солдата.,Вижу солдата.,I see a soldier.,manual-translation,needs-english,jazz-units,890000000006349,jazz-units:items.lua:122566
890000000006354,Надо перезарядить.,Надо перезарядить.,Need to reload.,manual-translation,needs-english,jazz-units,890000000006354 | 890000000006426,jazz-units:items.lua:122595 | jazz-units:items.lua:127902
890000000006359,"Отлично, Карлос.","Отлично, Карлос.","Excellent, Carlos.",manual-translation,needs-english,jazz-units,890000000006359,jazz-units:items.lua:122711
890000000006361,Вот и жлоб.,Вот и жлоб.,And there's the boor.,manual-translation,needs-english,jazz-units,890000000006361 | 890000000006362 | 890000000007828,jazz-units:items.lua:123542 | jazz-units:items.lua:123543 | jazz-units:items.lua:123557
890000000006363,Свободен... делов-то.,Свободен... делов-то.,Done... no big deal.,manual-translation,needs-english,jazz-units,890000000006363 | 890000000007823 | 890000000007854 | 890000000007855,jazz-units:items.lua:123564 | jazz-units:items.lua:123544 | jazz-units:items.lua:123642 | jazz-units:items.lua:123645
890000000006366,Скучно жить с пустой обоймой.,Скучно жить с пустой обоймой.,Life is dull with an empty magazine.,manual-translation,needs-english,jazz-units,890000000006366 | 890000000007832,jazz-units:items.lua:123571 | jazz-units:items.lua:123568
890000000006367,Наконец-то можно поразвлечься.,Наконец-то можно поразвлечься.,"Finally, some fun.",manual-translation,needs-english,jazz-units,890000000006367 | 890000000007829,jazz-units:items.lua:123593 | jazz-units:items.lua:123558
890000000006369,Я это заслужил.,Я это заслужил.,I earned this.,manual-translation,needs-english,jazz-units,890000000006369,jazz-units:items.lua:123614
890000000006370,Этот Злобный... Он издевается над языком наших отцов. Я не могу выносить это словесное убийство.,Этот Злобный... Он издевается над языком наших отцов. Я не могу выносить это словесное убийство.,That Malice... He butchers the language of our forefathers. I cannot stand this verbal murder.,manual-translation,needs-english,jazz-units,890000000006370,jazz-units:items.lua:123684
890000000006371,"Тоска, ты полна затаенной страсти.","Тоска, ты полна затаенной страсти.","Tosca, you are full of pent-up passion.",manual-translation,needs-english,jazz-units,890000000006371,jazz-units:items.lua:123687
890000000006372,Говорит Кирк Стивенсон. Известный по кличке Статик. Раньше я говорил только клич,Говорит Кирк Стивенсон. Известный по кличке Статик. Раньше я говорил только клич,"This is Kirk Stevenson, better known as Static. I used to go only by my nick—",manual-translation,needs-english,jazz-units,890000000006372,jazz-units:items.lua:125660
890000000006375,Шеф-повар Статик к Вашим услугам.,Шеф-повар Статик к Вашим услугам.,Chef Static at your service.,manual-translation,needs-english,jazz-units,890000000006375,jazz-units:items.lua:125712
890000000006377,"Отходняк затянется, однозначно.","Отходняк затянется, однозначно.",This comedown is definitely going to take a while.,manual-translation,needs-english,jazz-units,890000000006377,jazz-units:items.lua:125732
890000000006378,"Барабан пуст, чувак.","Барабан пуст, чувак.","Cylinder's empty, man.",manual-translation,needs-english,jazz-units,890000000006378,jazz-units:items.lua:125719
890000000006385,Вражеские элементы!,Вражеские элементы!,Hostile elements!,manual-translation,needs-english,jazz-units,890000000006385,jazz-units:items.lua:126002
890000000006389,Ааааа... Вот это массаж!,Ааааа... Вот это массаж!,Aaaah... Now that's a massage!,manual-translation,needs-english,jazz-units,890000000006389,jazz-units:items.lua:126044
890000000006393,"Я знал, что у меня есть еще кое-какой потенциал.","Я знал, что у меня есть еще кое-какой потенциал.",I knew I still had some untapped potential.,manual-translation,needs-english,jazz-units,890000000006393,jazz-units:items.lua:126074
890000000006394,Только не это.,Только не это.,Not this.,manual-translation,needs-english,jazz-units,890000000006394 | 890000000006418 | 890000000006442 | 890000000006466 | 890000000006478 | 890000000006502 | 890000000006514 | 890000000006550 | 890000000006574 | 890000000006610 | 890000000008364 | 890000000009119 | 890000000009193 | 890000000009241 | 890000000010276,jazz-units:items.lua:126144 | jazz-units:items.lua:127768 | jazz-units:items.lua:128509 | jazz-units:items.lua:130979 | jazz-units:items.lua:120983 | jazz-units:items.lua:122366 | jazz-units:items.lua:123020 | jazz-units:items.lua:124383 | jazz-units:items.lua:127147 | jazz-units:items.lua:128756 | jazz-units:items.lua:118348 | jazz-units:items.lua:119668 | jazz-units:items.lua:119953 | jazz-units:items.lua:129250 | jazz-units:items.lua:119040
890000000006397,Враги.,Враги.,Enemies.,manual-translation,needs-english,jazz-units,890000000006397,jazz-units:items.lua:126349
890000000006400,Я ухожу...,Я ухожу...,I'm leaving...,manual-translation,needs-english,jazz-units,890000000006400,jazz-units:items.lua:126409
890000000006402,Перезарядить надо.,Перезарядить надо.,Need to reload.,manual-translation,needs-english,jazz-units,890000000006402,jazz-units:items.lua:126378
890000000006405,Тяжелая работа и честная жизнь всегда себя оправдывают.,Тяжелая работа и честная жизнь всегда себя оправдывают.,Hard work and an honest life always pay off.,manual-translation,needs-english,jazz-units,890000000006405,jazz-units:items.lua:126421
890000000006407,Гвоздь - молодец.,Гвоздь - молодец.,Nails did good.,manual-translation,needs-english,jazz-units,890000000006407,jazz-units:items.lua:126494
890000000006411,Мясу хорошо!,Мясу хорошо!,Meat is good!,manual-translation,needs-english,jazz-units,890000000006411,jazz-units:items.lua:127648
890000000006412,"Я буду скоро с тобой, мамочка! Мясо идет домой!","Я буду скоро с тобой, мамочка! Мясо идет домой!","I'll be with you soon, Mama! Meat is coming home!",manual-translation,needs-english,jazz-units,890000000006412,jazz-units:items.lua:127686
890000000006417,"Мясо учится, медленно.","Мясо учится, медленно.",Meat learns slowly.,manual-translation,needs-english,jazz-units,890000000006417,jazz-units:items.lua:127698
890000000006419,"Да, Бык МОЛОДЕЦ! А Мясо - лучший Быку друг!","Да, Бык МОЛОДЕЦ! А Мясо - лучший Быку друг!","Yes, Bull GOOD! Meat is Bull's best friend!",manual-translation,needs-english,jazz-units,890000000006419,jazz-units:items.lua:127771
890000000006424,Какое мучение... Чувствую холод смерти.,Какое мучение... Чувствую холод смерти.,What agony... I feel death's cold.,manual-translation,needs-english,jazz-units,890000000006424,jazz-units:items.lua:127933
890000000006430,"Я не доверяю Игги. Он был враг, стал друг. Что он будет завтра?  Нельзя быть уве","Я не доверяю Игги. Он был враг, стал друг. Что он будет завтра?  Нельзя быть уве","I don't trust Iggy. He was enemy, became friend. What will he be tomorrow? Cannot be sur—",manual-translation,needs-english,jazz-units,890000000006430,jazz-units:items.lua:128015
890000000006437,Я этого не заслужил.,Я этого не заслужил.,I don't deserve this.,manual-translation,needs-english,jazz-units,890000000006437,jazz-units:items.lua:128409
890000000006440,Приказ выполнен.,Приказ выполнен.,Orders carried out.,manual-translation,needs-english,jazz-units,890000000006440,jazz-units:items.lua:128430
890000000006444,"Эй, я выспался.","Эй, я выспался.","Hey, I got some sleep.",manual-translation,needs-english,jazz-units,890000000006444,jazz-units:items.lua:128831
890000000006450,Нужны патроны.,Нужны патроны.,Need ammo.,manual-translation,needs-english,jazz-units,890000000006450,jazz-units:items.lua:128890
890000000006452,Задание выполнено. Что будем делать?,Задание выполнено. Что будем делать?,Mission accomplished. What's next?,manual-translation,needs-english,jazz-units,890000000006452,jazz-units:items.lua:128924
890000000006453,Без труда ни хрена из пруда не выловишь...,Без труда ни хрена из пруда не выловишь...,You don't get jack without putting in the work...,manual-translation,needs-english,jazz-units,890000000006453,jazz-units:items.lua:128933
