ID,SourceText,Russian,English,Notes,Reasons,Packages,AllIDs,Locations
890000000000671,"Еще не настоящий промежуточный патрон, в том понимании, каким он был у СТГ-44 или Калашникова, но по концепции - очень даже настоящий промежуточный карабин. Меньше вес патрона - больше боекомплект. Больше боекомплект - выше плотность огня. Вот вам еще десантный вариант со складным прикладом, штурмовой с автоогнем, и специальный с ночным прицелом.","Еще не настоящий промежуточный патрон, в том понимании, каким он был у СТГ-44 или Калашникова, но по концепции - очень даже настоящий промежуточный карабин. Меньше вес патрона - больше боекомплект. Больше боекомплект - выше плотность огня. Вот вам еще десантный вариант со складным прикладом, штурмовой с автоогнем, и специальный с ночным прицелом.","It is not yet a real intermediate cartridge, in the sense that the STG-44 or Kalashnikov had it, but in concept it is a very real intermediate carbine. Less cartridge weight means more ammunition. More ammunition means higher fire density. Here's another landing version with a folding stock, an assault version with automatic fire, and a special one with a night sight.",manual-reviewed-google,google-draft,jazz,890000000000671,jazz:InventoryItem/M2Carbine.lua:15 | jazz:items.lua:21828
890000000000689,"7,62x54R мм Кустарный","7,62x54R мм Кустарный",7.62x54R mm Handicraft,manual-reviewed-google,google-draft,jazz,890000000000689 | 890000000000897,jazz:InventoryItem/JAZZ_AMMO_762x54_Crafted.lua:10 | jazz:items.lua:7216 | jazz:InventoryItem/JAZZ_AMMO_762x54_Crafted.lua:9 | jazz:items.lua:7215
890000000000715,Фэннинг,Фэннинг,Fanning,manual-reviewed-google,google-draft,jazz,890000000000715 | 890000000000928,jazz:items.lua:66466 | jazz:items.lua:66465
890000000000737,"5,56мм, .223 Rem Commercial Substandard","5,56мм, .223 Rem Commercial Substandard","5.56mm, .223 Rem Commercial Substandard",manual-reviewed-google,google-draft,jazz,890000000000737,jazz:InventoryItem/JAZZ_AMMO_556_Poor.lua:9 | jazz:items.lua:5992
890000000000739,"5,56мм, Кустарный","5,56мм, Кустарный","5.56mm, Handicraft",manual-reviewed-google,google-draft,jazz,890000000000739,jazz:InventoryItem/JAZZ_AMMO_556_Crafted.lua:9 | jazz:items.lua:6045
890000000000764,"Оружие элиты вооруженных сил Германии в ВМВ - парашютистов Люфтваффе. Винтовка реализует концепцию ""все свое ношу с собой"" - тут и компоновка с магазином слева для компактности, и длинный ход поршня с поворотным затвором для надежности, и автоматический огонь для плотности, и оптический прицел для точности, и дульная мортирка для гранатометности, и сошки для лежкости, и даже штык для сувания в почку. И много-много рейхсмарок в смете.","Оружие элиты вооруженных сил Германии в ВМВ - парашютистов Люфтваффе. Винтовка реализует концепцию ""все свое ношу с собой"" - тут и компоновка с магазином слева для компактности, и длинный ход поршня с поворотным затвором для надежности, и автоматический огонь для плотности, и оптический прицел для точности, и дульная мортирка для гранатометности, и сошки для лежкости, и даже штык для сувания в почку. И много-много рейхсмарок в смете.","Weapon of the elite of the German armed forces in WWII - Luftwaffe paratroopers. The rifle implements the concept of “I carry everything with me” - there is a layout with a magazine on the left for compactness, and a long stroke of the piston with a rotary bolt for reliability, and automatic fire for density, and an optical sight for accuracy, and a muzzle mortar for grenade launching, and a bipod for keeping quality, and even a bayonet for sticking in the kidney. And many, many Reichsmarks in the estimate.",manual-reviewed-google,google-draft,jazz,890000000000764,jazz:InventoryItem/FG42.lua:14 | jazz:items.lua:25219
890000000000791,Маневр с Пистолетом,Маневр с Пистолетом,Pistol Maneuver,manual-reviewed-google,google-draft,jazz,890000000000791,jazz:items.lua:65167
890000000000809,Огонь и манёвр,Огонь и манёвр,Fire and maneuver,manual-reviewed-google,google-draft,jazz,890000000000809,jazz:items.lua:67252
890000000000810,Шквал на бегу,Шквал на бегу,Squall on the run,manual-reviewed-google,google-draft,jazz,890000000000810,jazz:items.lua:66799
890000000000827,"Бронебойные патроны, действительно суровые и эффективные, можно не только прошибать броню, но ещё и броню за стенами.","Бронебойные патроны, действительно суровые и эффективные, можно не только прошибать броню, но ещё и броню за стенами.","Armor-piercing cartridges are truly harsh and effective, they can not only penetrate armor, but also armor behind walls.",manual-reviewed-google,google-draft,jazz,890000000000827,jazz:InventoryItem/JAZZ_AMMO_75French_AP.lua:12 | jazz:items.lua:7782
