sep=,
ID,Text,Translation,VoiceActor,Context
517638397088,Аптечка,,,ModItemInventoryItemCompositeDef Medkit DisplayName
532410536439,Аптечки,,,ModItemInventoryItemCompositeDef Medkit DisplayNamePlural
655535396072,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Восстанавливает потерянные ОЗ и стабилизирует состояние умирающих персонажей
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Требуется для использования перевязки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Перевязка восстанавливает на 25% ОЗ больше
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Тратится при каждом употреблении, но запас медикаментов можно восполнить
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Medkit AdditionalHint
130291829266,Метавирон,,,ModItemInventoryItemCompositeDef MetaviraShot DisplayName
284293135018,Метавирон,,,ModItemInventoryItemCompositeDef MetaviraShot DisplayNamePlural
771071455278,"Чудесное лекарство, добываемое из сока парового дерева, растущего исключительно на острове Метавира.",,,ModItemInventoryItemCompositeDef MetaviraShot Description
415192510445,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется через меню предмета
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Одноразовый предмет
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Полностью восстанавливает запас ОЗ
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Исцеляет все ранения",,,ModItemInventoryItemCompositeDef MetaviraShot AdditionalHint
922193570040,ИСП.,,,ModItemInventoryItemCompositeDef MetaviraShot action_name
656217161939,Реаниматор,,,ModItemInventoryItemCompositeDef Reanimationsset DisplayName
779911535238,Реаниматоры,,,ModItemInventoryItemCompositeDef Reanimationsset DisplayNamePlural
566246707628,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Восстанавливает потерянные ОЗ и стабилизирует состояние умирающих персонажей
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Требуется для использования перевязки
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Перевязка восстанавливает на 60% ОЗ больше
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Тратится при каждом употреблении, но запас медикаментов можно восполнить
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Reanimationsset AdditionalHint
709303538747,Плазменная фомка,,,ModItemInventoryItemCompositeDef PlasmaGun_Crowbar DisplayName
171827806859,Плазменные фомки,,,ModItemInventoryItemCompositeDef PlasmaGun_Crowbar DisplayNamePlural
972121373391,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> В идеальном вакууме стреляет смертоносными сгустками плазмы. Во всех остальных случаях работает как фомка
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вскрывает замки на дверях и контейнерах (в зависимости от силы)
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дает бонус к проверке навыка при взломе замков
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Может повредить содержимое контейнера
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Изнашивается при каждом употреблении
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддается ремонту
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef PlasmaGun_Crowbar AdditionalHint
736175574176,Фомка,,,ModItemInventoryItemCompositeDef Crowbar DisplayName
488481985235,Фомки,,,ModItemInventoryItemCompositeDef Crowbar DisplayNamePlural
895419226911,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вскрывает замки на дверях и контейнерах (в зависимости от силы)
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Может повредить содержимое контейнера
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Изнашивается при каждом употреблении
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Не поддается ремонту
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Crowbar AdditionalHint
135853991513,Набор отмычек,,,ModItemInventoryItemCompositeDef Lockpick DisplayName
972477228590,Наборы отмычек,,,ModItemInventoryItemCompositeDef Lockpick DisplayNamePlural
630066806420,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вскрывает замки на дверях и контейнерах (зависит от навыка механики)
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Неквалифицированное применение может безвозвратно повредить замок
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Изнашивается при каждом употреблении
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Не поддается ремонту
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Lockpick AdditionalHint
557484284417,Кусачки,,,ModItemInventoryItemCompositeDef Wirecutter DisplayName
294226695554,Кусачки,,,ModItemInventoryItemCompositeDef Wirecutter DisplayNamePlural
997203634310,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Перерезают проволочные ограждения
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Изнашиваются при каждом употреблении
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Не поддаются ремонту
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используются автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Wirecutter AdditionalHint
316601378165,КПК Фазы,,,ModItemInventoryItemCompositeDef CustomPDA DisplayName
765554203012,КПК Фазы,,,ModItemInventoryItemCompositeDef CustomPDA DisplayNamePlural
795711851705,Полезная штука для выхода в сеть и взлома военных компьютеров.,,,ModItemInventoryItemCompositeDef CustomPDA Description
910763517564,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дает доп. разведданные при взломе
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> На нем очень милые наклеечки",,,ModItemInventoryItemCompositeDef CustomPDA AdditionalHint
241698027248,Ушанка,,,ModItemInventoryItemCompositeDef IvanUshanka DisplayName
433547368961,Ушанки,,,ModItemInventoryItemCompositeDef IvanUshanka DisplayNamePlural
347571635074,Форменная шапка советского офицера с блестящей полированной кокардой. В подкладке заложено двадцать советских рублей.,,,ModItemInventoryItemCompositeDef IvanUshanka Description
601017892482,<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Защищает от капитализма,,,ModItemInventoryItemCompositeDef IvanUshanka AdditionalHint
401256529188,Кожаный жилет,,,ModItemInventoryItemCompositeDef NailsLeatherVest DisplayName
245710665922,Кожаные жилеты,,,ModItemInventoryItemCompositeDef NailsLeatherVest DisplayNamePlural
509587299532,"Кожаная байкерская жилетка. Гвоздь никогда с ней не расстается, так что рассмотреть вблизи, что она из себя представляет, увы, не получается.",,,ModItemInventoryItemCompositeDef NailsLeatherVest Description
640774197340,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> На спине вышит символ «Всадников смерти»
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Притягивает женщин и драки",,,ModItemInventoryItemCompositeDef NailsLeatherVest AdditionalHint
139588576447,Набор отмычек Вики,,,ModItemInventoryItemCompositeDef Personal_Vicki_CustomTools DisplayName
766692495920,Набор отмычек Вики,,,ModItemInventoryItemCompositeDef Personal_Vicki_CustomTools DisplayNamePlural
903095626259,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вскрывает замки на дверях и контейнерах (зависит от навыка механики)
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Дает бонус к проверке навыка при вскрытии замков
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Изнашивается при каждом употреблении
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Поддается ремонту
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется автоматически, просто находясь в инвентаре",,,ModItemInventoryItemCompositeDef Personal_Vicki_CustomTools AdditionalHint
612941251094,Печенька,,,ModItemInventoryItemCompositeDef Cookie DisplayName
202058072711,Печеньки,,,ModItemInventoryItemCompositeDef Cookie DisplayNamePlural
370231096119,"<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Используется через меню предмета
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Одноразовый предмет
<image UI/Conversation/T_Dialogue_IconBackgroundCircle.tga 400 130 128 120> Вкусно и питательно",,,ModItemInventoryItemCompositeDef Cookie AdditionalHint
